,white_first_move,black_move_1,black_move_1_prob,black_move_2,black_move_2_prob,black_move_3,black_move_3_prob,black_move_4,black_move_4_prob,black_move_5,black_move_5_prob,black_first_move,score,rating_diff,turns
2308,e4,e5,0.353016452284781,d5,0.18294982870084775,e6,0.12094751720517025,c5,0.10953933592210648,Nf6,0.061138138662218545,g6,0.0,552,57
2309,d4,e5,0.2783522837384893,c5,0.23036379832087067,d5,0.16898989626202893,Nf6,0.1226606663836173,e6,0.07635578700884203,d5,19.275187921413334,-975,48
2310,e4,e5,0.3400033759084426,d5,0.16496429444472713,e6,0.12884363091238255,c5,0.07960842502198862,d6,0.06676968382300151,e5,43.57959381431089,975,39
2311,d4,e5,0.2813238441484303,c5,0.22755829334981484,d5,0.16340081347287455,Nf6,0.1140081464214489,e6,0.07699533193857948,Nf6,13.206294289808246,-975,32
2312,e4,e5,0.3276302691969999,d5,0.15040694635374713,e6,0.12380183982718342,c5,0.0745492322081203,d6,0.07095296070638275,e5,43.83944683176361,975,19
2313,e4,e5,0.33809105942510403,d5,0.1622317455875816,e6,0.12804601971164023,c5,0.07870931988363411,d6,0.06770610952863625,e5,43.636800518341175,975,35
2314,Nf3,e5,0.48098868785077775,c5,0.2644705426046654,d5,0.14057023758898213,e6,0.057029084844133014,Nf6,0.0354365445374391,Nf6,3.6215352157264262,-975,32
2315,e4,e5,0.31813592375124405,d5,0.14206436777386217,e6,0.12004317389368306,d6,0.07235098072300294,c5,0.07136143017698607,e5,43.94410407564118,975,9
2316,e4,e5,0.31663055095380394,d5,0.23634283336923695,c5,0.14008861364437922,Nf6,0.1214290820212976,e6,0.10306945541423262,e5,34.50786501129916,268,185
2317,e4,e5,0.3438069455963058,d5,0.19246222484698863,c5,0.1618332957000075,e6,0.1009130295208401,Nf6,0.08728625534184968,e5,38.79118428978277,-92,76
2318,e4,e5,0.34616827381427623,d5,0.15960822450706788,c5,0.1345370370358687,e6,0.10453716042782661,Nf6,0.05748107510810044,e5,43.1452780972301,64,8
2319,e4,e5,0.3439588911306097,c5,0.1810276186555893,d5,0.17563157280021083,e6,0.0939691848064386,Nf6,0.08108100031000634,e5,39.27958838030283,-364,39
2320,e4,e5,0.3515349864312634,d5,0.17085038819946605,c5,0.13483825594210302,e6,0.10827077179814655,Nf6,0.06288015371191842,e5,42.43671945859289,133,28
2321,e4,e5,0.34437006705181455,d5,0.17890315794073638,c5,0.17707641632941928,e6,0.0954495734560974,Nf6,0.08219731687538277,e5,39.22225824779672,-309,46
2322,e4,e5,0.35324649296503524,d5,0.18426407349025142,c5,0.1267855006738337,e6,0.11403279422003111,Nf6,0.06771725074496271,e5,41.752628836114795,309,56
2323,e4,e5,0.33713751673236936,c5,0.1915627991506893,d5,0.18297979478258264,Nf6,0.09176263313549016,e6,0.0906594100044558,e5,37.70682301763878,-441,60
2324,e4,e5,0.35018731209844056,d5,0.18330757070029804,c5,0.15087094182938174,e6,0.10477901789675394,Nf6,0.07569634463974548,e5,40.49151651143362,0,53
2325,e4,e5,0.33870966367097666,d5,0.15706151583790104,e6,0.12002173606598138,c5,0.09036042340249548,d6,0.05798087978686328,e6,15.706891946297647,712,19
2326,d4,e5,0.2941750249047016,d5,0.16548359866647694,e6,0.12027174501848967,c5,0.08985351841562368,d6,0.06312083652288135,Nf6,0.0,661,43
2327,e4,e5,0.3320204485090764,c5,0.21158686623576103,d5,0.1757760804452562,Nf6,0.09339945443714955,e6,0.08450715708652407,e6,9.41804282386058,-659,48
2328,e4,e5,0.3448438343610769,c5,0.1789367558316679,d5,0.17405317262434897,e6,0.09447998147866991,Nf6,0.07911662296139407,e6,10.841942744782616,-350,35
2329,e4,e5,0.3351858094147694,d5,0.1910202327524988,c5,0.18443375232547862,Nf6,0.09652574853799334,e6,0.09256918721996214,e6,10.28849772134156,-343,79
2330,d4,e5,0.29194522569139547,d5,0.1891959361600392,c5,0.17498462087577385,Nf6,0.11639731460222466,e6,0.09335918379379468,d5,21.850075961204922,-366,80
2331,d4,e5,0.30367627950855225,d5,0.18775103630993997,c5,0.11615541099330556,e6,0.11584576308690471,Nf6,0.08483483132893088,d5,23.228944253560055,360,73
2332,d4,e5,0.29453234502993036,d5,0.18556667877838717,c5,0.17256205349053175,Nf6,0.11075525741003417,e6,0.09437480887859233,d5,21.633084016501442,-352,70
2333,e4,e5,0.3254601753593307,c5,0.20004446137692317,d5,0.19235607332395024,Nf6,0.10637311416707255,e6,0.08663577756127486,e6,9.511326032964531,-500,90
2334,e4,e5,0.3533489774575298,d5,0.18226881213546767,c5,0.125870548470182,e6,0.1140845387433346,Nf6,0.06624566017322828,c5,14.952218671945328,312,52
2335,d4,e5,0.28405371157888737,d5,0.1483437002139555,e6,0.10747568768564734,c5,0.09945642902287263,Nf6,0.05760747005401073,d5,21.28509471034622,362,12
2336,e4,e5,0.3336649944765128,d5,0.2115560570661481,c5,0.1540551174139473,e6,0.10209986699752321,Nf6,0.10174643301359476,b6,0.0,51,123
2337,b3,e5,0.1821973776216801,d5,0.15217693059925116,Nf6,0.14062939995816356,c5,0.12553874017985878,e6,0.08517168629620403,Nf6,20.508458678467438,-356,59
2338,e4,e5,0.3317974375025295,d5,0.1987066812755393,c5,0.1790586501391139,Nf6,0.10203221844248035,e6,0.09362681721381536,e5,36.653716893050934,-266,98
2339,e4,e5,0.35215859947766787,d5,0.1727044024965441,c5,0.12606256935943366,e6,0.11193395112268906,Nf6,0.061179313475225046,d5,20.958284363054943,259,33
2340,d4,e5,0.2826465866141199,d5,0.21434790792197303,c5,0.15398414188575385,Nf6,0.13581573544755063,e6,0.0981568934690075,Nf6,15.34725591873297,-64,141
2341,d4,e5,0.29260645146098085,c5,0.1831284551013709,d5,0.181201971132608,Nf6,0.11162313889399707,e6,0.09076708396681057,Nf6,12.989598352222934,-480,62
2342,e3,e5,0.31353310318636196,c5,0.20336613798385617,d5,0.1690933022516529,Nf6,0.0950844899989737,e6,0.0857224471566963,e5,36.171353376614576,-668,32
2343,e4,e5,0.3047434552787614,d5,0.23147985054840725,c5,0.16340030199467262,Nf6,0.13551578048055138,e6,0.09192173745818731,d5,24.969211211234477,-45,187
2344,e4,e5,0.34544995588279903,d5,0.19197798122079948,c5,0.15769294436532189,e6,0.10251225943872008,Nf6,0.08505294021305143,e5,39.13621878394215,-46,74
2345,e4,e5,0.31011817214726484,d5,0.22518959555457882,c5,0.16747585860839584,Nf6,0.12907799152268506,e6,0.09213856113944978,c5,18.125089412282787,-97,170
2346,e4,e5,0.35073545655234317,d5,0.18014299766913053,c5,0.15051025585125655,e6,0.10458261979545662,Nf6,0.07340843460663707,e5,40.812626856146814,-10,46
2347,e4,e5,0.3126530538407082,d5,0.20792827496501212,c5,0.19298588832438948,Nf6,0.12329115745321728,e6,0.08575842629346365,e6,9.295129485173566,-403,134
2348,e4,e5,0.353022672462994,d5,0.18751806567643614,c5,0.12552596933153867,e6,0.11496967882939306,Nf6,0.0692202931933572,e5,41.519541213507374,341,63
2349,e4,e5,0.34482778074452647,d5,0.1987686696879742,c5,0.1487485905504999,e6,0.10583040688874433,Nf6,0.08677475042507042,e5,38.96578377045236,83,89
2350,e4,e5,0.3405419535586406,d5,0.18777661555342204,c5,0.17713116775700607,e6,0.09545125462142101,Nf6,0.08989359631770957,e5,38.22901016906089,-276,68
2351,e4,e5,0.3214364586411417,d5,0.22325332679030876,c5,0.1552958922072178,Nf6,0.1163502487404462,e6,0.09889367224141733,e5,35.12085482436568,54,156
2352,e4,e5,0.35068567088741287,d5,0.1704248361352757,c5,0.14624727969743345,e6,0.10427044332525347,Nf6,0.06610096892139569,e5,41.86145968410048,-10,26
2353,e4,e5,0.32059666292532646,d5,0.21518392950904197,c5,0.17017198806048905,Nf6,0.11667486763755494,e6,0.09393665440124906,e5,34.97809504420913,-137,141
2354,e4,e5,0.3519392310093342,d5,0.1829313545215137,e6,0.12482817748042073,c5,0.10076891512713747,Nf6,0.05822192696737853,e5,42.98811525326005,692,60
2355,e4,e5,0.3529357484003986,d5,0.176546468402306,c5,0.12316438338755488,e6,0.1139954305308023,Nf6,0.06224583932176556,e5,42.579432171225164,320,41
2356,e4,e5,0.32249498178335917,d5,0.20454087870135765,c5,0.18503248279521056,Nf6,0.11276387086330485,e6,0.090065012211304,c6,0.0,-320,118
2357,e4,e5,0.3434602023061384,d5,0.21242436780449822,c5,0.12674240248584562,e6,0.11472408276287917,Nf6,0.08751664119850956,e5,38.814865051825954,412,119
2358,e4,e5,0.34931160187128124,d5,0.20619875231799065,e6,0.12471027718653799,c5,0.10681449690172365,Nf6,0.07352377950776019,e5,40.59124816571339,692,106
2359,e4,e5,0.3301704803423083,d5,0.20874657850768838,c5,0.16550384816968372,Nf6,0.10554015516486416,e6,0.09751949877789089,e6,10.746180466330413,-92,120
2360,e4,e5,0.33656100016320045,d5,0.19904916536139405,c5,0.16910765790198756,e6,0.09754058435940136,Nf6,0.09703347804338326,e5,37.42511252092629,-155,95
2361,e4,e5,0.3525501890559427,d5,0.17439019460518482,c5,0.1273599700669562,e6,0.11188735007067686,Nf6,0.06243607223287531,e5,42.546472748385476,251,36
2362,d4,e5,0.30118332453599195,d5,0.17064961020900118,c5,0.1274696257973851,e6,0.10754864262769612,Nf6,0.07818517471849565,Nf6,9.959433335915225,110,38
2363,e4,e5,0.3466997885725283,d5,0.1872346193714862,c5,0.16028714539632583,e6,0.10154913556039752,Nf6,0.08226515735374211,e5,39.485835350740885,-93,63
2364,e4,e5,0.3321011102049579,c5,0.21138238377497945,d5,0.17580536675240255,Nf6,0.09334007014223739,e6,0.08456900803431242,e5,37.01536704473891,-657,48
2365,e4,e5,0.3483973544134551,d5,0.1713192570337592,e6,0.12334105250417432,c5,0.09670886421977888,d6,0.05305226609891516,e5,43.944134136503536,696,40
2366,d4,e5,0.2998176777382944,d5,0.18992215170161672,c5,0.14839588575462506,e6,0.10328703730939304,Nf6,0.1022847101671236,Nf6,12.123243504722046,-59,76
2367,e4,e5,0.3451776961326389,d5,0.20533944244065735,c5,0.13549824643345354,e6,0.11116655347043759,Nf6,0.08601924010278567,d5,23.24945294692721,272,103
2368,e4,e5,0.34439936107170765,d5,0.1949421504476847,c5,0.15631654384087465,e6,0.10295443658031664,Nf6,0.08696030220106686,e5,38.89001145360613,-20,81
2369,e4,e5,0.34562382851842266,c5,0.1752185852719967,d5,0.16733866637430847,e6,0.09456096598840716,Nf6,0.07320976613884662,c5,20.470613270017385,-347,20
2370,e4,e5,0.3179055436430529,d5,0.21547587657223544,c5,0.17351426417677784,Nf6,0.11955872610785168,e6,0.09230406568241256,c5,18.885732069408785,-176,144
2371,d4,e5,0.3032240668228164,d5,0.1912348988028839,c5,0.12322814191312373,e6,0.11336454075542139,Nf6,0.09077861740496614,Nf6,11.045908284690862,274,79
2372,e4,e5,0.35249812812031656,d5,0.17601533642829484,c5,0.13583335395249452,e6,0.10914800678786024,Nf6,0.06597606386280978,e5,41.99051243772017,149,38
2373,e4,e5,0.3512312779237334,d5,0.18246351190473759,c5,0.14603959628811777,e6,0.10645698519460282,Nf6,0.07336920452688145,c5,16.99002960271054,54,51
2374,e4,e5,0.3315634805270611,d5,0.2107697955321271,c5,0.15951302034818415,Nf6,0.10417258639848966,e6,0.09978488217658213,d5,23.26881424876967,-17,123
2375,e4,e5,0.34909859979108143,d5,0.179042730707499,c5,0.15936844658594693,e6,0.10137922283603519,Nf6,0.07578588829728986,Nc6,0.0,-117,44
2376,e4,e5,0.3420716220280198,d5,0.18779792217608562,c5,0.17321557971263954,e6,0.09685531657363165,Nf6,0.08818310799221034,d5,21.14547266503065,-234,67
2377,e4,e5,0.3526413949349016,d5,0.18505713113671932,c5,0.13343685916783782,e6,0.11151324183882484,Nf6,0.07054257964702704,e5,41.33204751235046,224,57
2378,c4,e5,0.2512131618660282,d5,0.1675973442143033,e6,0.10861364859530954,c5,0.10650344424000699,Nf6,0.09047286048461502,e5,34.67876898835895,261,54
2379,e4,e5,0.34581126071558227,d5,0.17564682979952462,c5,0.17462967368919163,e6,0.09599761425192087,Nf6,0.07877372204309176,e5,39.70920904625211,-298,38
2380,e4,e5,0.3461822780859704,d5,0.1921575230293517,c5,0.15509153184892716,e6,0.1035107266988674,Nf6,0.08407995764737418,e5,39.29326069997278,-15,74
2381,c4,e5,0.24860969055675458,d5,0.15978372858682277,c5,0.11995333626711198,e6,0.10077510866446635,Nf6,0.09158332450239211,e5,34.49533796855748,7,37
2382,e4,e5,0.3501855780934166,d5,0.1874039797343973,c5,0.14622224570806525,e6,0.10680110782717007,Nf6,0.07684306621201879,e5,40.3692622042151,73,62
2383,e4,e5,0.34408511710626993,d5,0.19625215889528766,c5,0.15514661181503794,e6,0.10335806178768503,Nf6,0.08756098851011307,e5,38.818138152636,-2,84
2384,e4,e5,0.3531210624243616,d5,0.18207145794338123,c5,0.13033111288999516,e6,0.11230811629670227,Nf6,0.06764654339619539,c5,15.415074990885039,251,51
2385,e4,e5,0.34975921977184116,d5,0.16717987134783965,c5,0.11700886579239148,e6,0.11359720207281246,Nf6,0.05593649716117418,e5,43.53045487677705,352,25
2386,e4,e5,0.33280745597866823,d5,0.2034248005222469,c5,0.16949866737145902,Nf6,0.10190408924771792,e6,0.09675943989483107,e5,36.79892715719439,-149,107
2387,e4,e5,0.3440454610820773,d5,0.18975888756304604,c5,0.16509294639599917,e6,0.09976902010846243,Nf6,0.08637408914240836,e5,38.8734185935052,-138,70
2388,e4,e5,0.32852491930399536,d5,0.21655360402791554,c5,0.1551230282680504,Nf6,0.10798758494918485,e6,0.100629195600488,e5,36.14857971966005,47,137
2389,e4,e5,0.34017627739975054,d5,0.21600080386078874,c5,0.13003406157335667,e6,0.11274883893632394,Nf6,0.09235158143697236,c5,14.58906929306035,375,128
2390,e4,e5,0.3444822217403977,c5,0.18122389186105722,d5,0.16988113687305176,e6,0.09325200442478586,Nf6,0.07686795656974822,e5,39.792000941731445,-394,26
2391,d4,e5,0.2963877451383666,d5,0.16386600654417036,e6,0.11325045959824298,c5,0.10514154743165169,Nf6,0.06627426486041532,f5,0.0,390,33
2392,c4,e5,0.25473410989992695,d5,0.18875460441710756,c5,0.11871506434871255,Nf6,0.11477930778532745,e6,0.10886651350400328,c5,15.106588379697433,192,91
2393,e4,e5,0.3471372849573504,d5,0.18596441136133068,c5,0.160383658302994,e6,0.10148495701642013,Nf6,0.08129938897845237,e5,39.615347274144355,-99,60
2394,e4,e5,0.3496908553542328,d5,0.18916327561237326,c5,0.14614405553341853,e6,0.10691979130428574,Nf6,0.07808347881012542,e5,40.194283894079454,81,66
2395,e4,e5,0.35107337606031114,d5,0.17079877576736588,c5,0.14276753702766865,e6,0.10552914231126537,Nf6,0.06524749744061599,c5,17.089387906229344,34,27
2396,g3,e5,0.42578106675619604,d5,0.17333929085911506,c5,0.13969934165892542,e6,0.10694126867864008,Nf6,0.04708120331566353,d5,19.414326119120982,229,33
2397,e4,e5,0.3457740642501009,d5,0.1824466388551817,c5,0.16904527354482565,e6,0.09830741921133833,Nf6,0.08193242847499276,e5,39.404190224215505,-209,53
2398,e4,e5,0.32669075394065805,d5,0.21179275879176251,c5,0.16638252678931786,Nf6,0.10970717428208031,e6,0.09649747061182014,d5,23.2465781650747,-97,129
2399,e4,e5,0.351555490385511,d5,0.17334875999669166,c5,0.1431207371453109,e6,0.10600804000360528,Nf6,0.06677600139394571,e5,41.81157412581052,44,32
2400,d4,e5,0.30292859454915144,d5,0.17844874584921802,c5,0.1311961942994471,e6,0.10825533536339292,Nf6,0.08480502351801612,f5,0.0,105,52
2401,e4,e5,0.3505007957426514,d5,0.18288117449824218,c5,0.14969969178472955,e6,0.10516581397210875,Nf6,0.07497205459273143,e5,40.60390008818502,12,52
2402,e4,e5,0.3458839173374025,d5,0.19439070452749002,c5,0.15261516332003774,e6,0.10443514300245943,Nf6,0.08484484683960997,e5,39.20831648611134,22,79
2403,e4,e5,0.3487587362431445,d5,0.19493978659263625,c5,0.1411320154729406,e6,0.10904787485495684,Nf6,0.08033925185876117,e5,39.89381022564816,165,79
2404,e4,e5,0.34070908779843906,d5,0.20327780987374147,c5,0.1525294116713546,e6,0.10390389138140908,Nf6,0.0926315615011199,e5,38.15110189684538,50,101
2405,e4,e5,0.3521544272711931,d5,0.17343538427537716,c5,0.13481595909013103,e6,0.10893736363711551,Nf6,0.06423688516581494,e5,42.24602546350937,148,33
2406,e4,e5,0.35126338820591047,d5,0.19237306559614997,c5,0.13265933110034162,e6,0.11245181282670008,Nf6,0.07504245342410178,e5,40.66536628165095,265,73
2407,e4,e5,0.34475933900051436,d5,0.1987519681904041,c5,0.1489891929648269,e6,0.10573186296314611,Nf6,0.08687198270036739,e5,38.951264969940084,80,89
2408,e4,e5,0.347853809354341,d5,0.17836699765396324,c5,0.16513206961205587,e6,0.09936316934907037,Nf6,0.07736606927735515,g6,0.0,-184,43
2409,d4,e5,0.2971183098987477,c5,0.1711173719240749,d5,0.17073371619612923,Nf6,0.09566988638492878,e6,0.09354740188896447,f5,0.0,-404,36
2410,e4,e5,0.3519051114148317,d5,0.18966127832193685,c5,0.13296767614329744,e6,0.11214922779358659,Nf6,0.07333640348832692,e5,40.91826182308386,250,67
2411,e4,e5,0.34228141938827633,d5,0.1910901014454955,c5,0.16800998373050188,e6,0.09863681478165312,Nf6,0.0888362542746859,e5,38.50814627572264,-166,74
2412,e4,e5,0.34393904506821216,d5,0.20087902383431364,c5,0.1478112733076304,e6,0.1060984657268909,Nf6,0.08814675323346809,e5,38.78102497542317,101,94
2413,e4,e5,0.3486781348699027,d5,0.18718916507386496,c5,0.15308916474250844,e6,0.10420627595993594,Nf6,0.07935461606970927,e5,39.96231504004649,-10,62
2414,e4,e5,0.3495157470637089,d5,0.19457075429009515,c5,0.13836121928741885,e6,0.11018063261118324,Nf6,0.0789053599779946,d5,22.325097851797956,199,78
2415,e4,e5,0.34749378082095783,d5,0.20112436862599242,c5,0.13496025631548542,e6,0.1115895128286862,Nf6,0.08239612829397398,e5,39.597540721316385,266,93
2416,e4,e5,0.34710490232717117,d5,0.16272144045754192,c5,0.15457797451069102,e6,0.09942475361956118,Nf6,0.06443568598326728,c5,18.66286996075625,-154,11
2417,e4,e5,0.3511270197359373,d5,0.18108168596208815,c5,0.1476758682622064,e6,0.10570620801040909,Nf6,0.07303409648352444,e5,40.89411203272989,28,48
2418,e4,e5,0.3512431121293836,d5,0.17185542474651283,c5,0.14359253884522402,e6,0.1055070537199491,Nf6,0.066082254725489,c5,17.12941654813833,30,29
2419,e4,e5,0.3492597988391333,d5,0.19273727322837847,c5,0.14263888369971267,e6,0.10840921150056587,Nf6,0.07931133838803145,e5,40.03636088855279,138,74
2420,e4,e5,0.34458226909849543,c5,0.17885002337241532,d5,0.1757955311742017,e6,0.09467007276156401,Nf6,0.0804110615543048,e5,39.411956832984146,-341,39
2421,e4,e5,0.3460234000322668,d5,0.20180728869729259,c5,0.13933325646820835,e6,0.10966514756836851,Nf6,0.08493955251603556,e5,39.24197144949932,211,95
2422,e4,e5,0.3341754185648219,c5,0.21217771486047482,d5,0.17037304390802455,Nf6,0.08840433885863835,e6,0.08432806693554978,c5,23.854704298250372,-686,34
2423,e3,e5,0.3260915079669842,d5,0.17137480464292434,c5,0.14035260767180419,e6,0.10522116622629867,Nf6,0.07341171619491957,e5,39.94008058864361,10,32
2424,e4,e5,0.33494546170251077,d5,0.19989665539724139,c5,0.17107643331475403,Nf6,0.09896246406908678,e6,0.096640388369823,d6,0.0,-175,98
2425,e4,e5,0.3413442023501556,d5,0.1903380822545194,c5,0.1715119498814464,e6,0.09737227256849906,Nf6,0.08973269641762678,e6,10.937027932715026,-207,73
2426,d4,e5,0.29934061320335315,d5,0.19073722459327877,c5,0.14939507525932771,Nf6,0.10360589813756148,e6,0.10292544934228942,a6,0.0,-68,78
2427,d4,e5,0.3027472310426577,d5,0.17866885118940445,c5,0.1349804914670018,e6,0.10692893465655089,Nf6,0.08656106248005943,c6,0.0,57,52
2428,d4,e5,0.2890441605107795,d5,0.1527428362033133,c5,0.10745533556294569,e6,0.10697837583018537,Nf6,0.06200443616206535,Nf6,8.63300827836481,270,15
2429,e4,e5,0.35213468308307916,d5,0.17571659988522995,c5,0.14008330350793743,e6,0.1075645371226581,Nf6,0.06716788092851106,e6,12.764773812756843,94,37
2430,d4,e5,0.3027688359267046,d5,0.18022533283812783,c5,0.13622792337471004,e6,0.10677331623600046,Nf6,0.08824739437582921,d5,22.134102042920897,49,55
2431,e4,e5,0.3498266742501081,d5,0.18143613327440827,c5,0.1542711243321299,e6,0.10339166500750153,Nf6,0.07562984580914947,e6,11.958939809320212,-48,49
2432,d4,e5,0.3011512502761719,d5,0.17077811064461468,c5,0.1348020934632091,e6,0.10505458567211842,Nf6,0.08108409202192472,d5,21.53922864984473,15,37
2433,d4,e5,0.2997371495106758,d5,0.16720126102989397,c5,0.13908244645114584,e6,0.10253511499785621,Nf6,0.08044144226275539,Nf6,10.195399986067585,-61,30
2434,d4,e5,0.3004359113673288,d5,0.17700785668700442,c5,0.15455564115243864,e6,0.0998649131122307,Nf6,0.0937237224803105,Nf6,11.352359457081675,-189,48
2435,d4,e5,0.3022030458556647,d5,0.17630825846864756,c5,0.13880673176025923,e6,0.10508267914735553,Nf6,0.08645982108876811,d5,21.797114651016336,-4,47
2436,d4,e5,0.3004116438738797,d5,0.19689623017202004,c5,0.13509181247309976,e6,0.10874792977106297,Nf6,0.10180088150561015,e6,12.90089846004127,135,91
2437,e4,e5,0.3317539615503458,d5,0.20060741509866153,c5,0.17607659314522772,Nf6,0.10249768188412109,e6,0.09451860178248303,e6,10.438804768017024,-229,102
2438,d4,e5,0.29628652479651996,d5,0.19729548040749628,c5,0.15083506950396672,Nf6,0.11126476246407122,e6,0.10223249671579612,d5,22.99710735842391,-63,94
2439,d4,e5,0.3000116161288962,d5,0.20001953491372704,c5,0.13141164172113615,e6,0.11031704173580976,Nf6,0.10271603708806534,d5,23.685642378116214,195,98
2440,d4,e5,0.30316962025211747,d5,0.18348695328850242,c5,0.13190816668645886,e6,0.10892085346311306,Nf6,0.08880788667982843,Nf6,10.879406587882146,121,62
2441,e4,e5,0.3390042146194108,d5,0.19846605390615008,c5,0.16465295235770339,e6,0.09938967451659908,Nf6,0.09416499497262627,e6,11.096586795869824,-106,92
2442,d4,e5,0.2966121858993943,d5,0.20439926849214374,c5,0.13760701883699505,Nf6,0.11088436367549959,e6,0.10741157522299585,d5,23.852938589839436,126,109
